Ligand File,Confidence Array (Dynamic Columns)
./../../library/3d_sdf/molecule_4071.sdf,-3.080448865890503,-3.1388051509857178,-3.2330920696258545,-3.686722993850708,-4.194156646728516
./../../library/3d_sdf/molecule_4072.sdf,-2.512160301208496,-2.523749828338623,-3.4572813510894775,-3.5686752796173096,-3.998335838317871
./../../library/3d_sdf/molecule_4073.sdf,-2.7533533573150635,-3.8027846813201904,-4.25670051574707,-4.3298444747924805,-4.509749412536621
./../../library/3d_sdf/molecule_4074.sdf,-2.810778856277466,-2.9302971363067627,-3.6672561168670654,-4.136991500854492,-4.231929779052734
./../../library/3d_sdf/molecule_4075.sdf,-3.8599493503570557,-4.008703231811523,-4.365993022918701,-4.470193862915039,-4.892056465148926
./../../library/3d_sdf/molecule_4077.sdf,-3.218322992324829,-3.377431869506836,-3.901202917098999,-4.729448318481445,-4.887333869934082
./../../library/3d_sdf/molecule_4078.sdf,-3.1585090160369873,-3.474963903427124,-3.4881207942962646,-3.65199875831604,-6.173854827880859
./../../library/3d_sdf/molecule_4080.sdf,-3.0619235038757324,-3.423872470855713,-3.69270920753479,-3.8255345821380615,-3.998683214187622
./../../library/3d_sdf/molecule_4081.sdf,-2.918236017227173,-3.5167510509490967,-3.613666296005249,-3.8144161701202393,-4.347268104553223
./../../library/3d_sdf/molecule_4082.sdf,-3.1053683757781982,-3.5754425525665283,-3.966439962387085,-4.0399956703186035,-4.433954238891602
./../../library/3d_sdf/molecule_561.sdf,-1.073561429977417,-2.5170767307281494,-2.554687261581421,-2.6273107528686523,-3.4992239475250244
./../../library/3d_sdf/molecule_562.sdf,-1.9321341514587402,-2.041210651397705,-2.058776378631592,-2.260953664779663,-2.2689764499664307
./../../library/3d_sdf/molecule_564.sdf,-1.7523695230484009,-2.6003849506378174,-2.957533121109009,-3.757246255874634,-4.735627174377441
./../../library/3d_sdf/molecule_575.sdf,-2.8550078868865967,-3.6974096298217773,-3.75787091255188,-3.908345937728882,-3.9435789585113525
./../../library/3d_sdf/molecule_577.sdf,-3.4421322345733643,-3.7365379333496094,-3.846251964569092,-4.136037826538086,-4.248668193817139
./../../library/3d_sdf/molecule_578.sdf,-1.6953990459442139,-2.6832432746887207,-3.685246229171753,-3.8536243438720703,-4.405710220336914
./../../library/3d_sdf/molecule_579.sdf,-1.68269681930542,-3.4099583625793457,-3.4379260540008545,-4.304897308349609,-5.626379489898682
./../../library/3d_sdf/molecule_58.sdf,-2.2387540340423584,-3.0133328437805176,-3.2430174350738525,-3.536128282546997,-4.192608833312988
./../../library/3d_sdf/molecule_580.sdf,-2.1291520595550537,-3.7716193199157715,-3.9942009449005127,-4.423871994018555,-4.71837043762207
./../../library/3d_sdf/molecule_581.sdf,-2.840850591659546,-3.2726197242736816,-3.7871057987213135,-3.86409330368042,-4.623220443725586
./../../library/3d_sdf/molecule_584.sdf,-1.9123913049697876,-2.6975886821746826,-3.3120229244232178,-4.342818260192871,-4.47667932510376
./../../library/3d_sdf/molecule_586.sdf,-2.4599337577819824,-2.5849125385284424,-2.8118577003479004,-4.61405086517334,-5.264143943786621
./../../library/3d_sdf/molecule_587.sdf,-2.6137938499450684,-2.7013137340545654,-3.549116373062134,-4.2342047691345215,-5.56104850769043
./../../library/3d_sdf/molecule_588.sdf,-3.249394655227661,-3.4114115238189697,-3.921093702316284,-4.325891494750977,-4.511966705322266
./../../library/3d_sdf/molecule_592.sdf,-1.4058133363723755,-2.0097665786743164,-3.3564321994781494,-3.9029760360717773,-4.703925132751465
./../../library/3d_sdf/molecule_593.sdf,-3.600048780441284,-3.824746608734131,-3.82684063911438,-3.9707915782928467,-4.959488868713379
./../../library/3d_sdf/molecule_594.sdf,-1.1269294023513794,-2.34424090385437,-3.7723748683929443,-4.150504112243652,-5.013281345367432
./../../library/3d_sdf/molecule_596.sdf,-2.4979307651519775,-2.717073678970337,-2.7414793968200684,-2.843571662902832,-4.204864025115967
./../../library/3d_sdf/molecule_598.sdf,-3.445357322692871,-3.848590135574341,-3.915302038192749,-4.115237712860107,-4.759734630584717
./../../library/3d_sdf/molecule_599.sdf,-3.318293571472168,-3.626051187515259,-3.919409990310669,-4.075902462005615,-4.196796417236328
./../../library/3d_sdf/molecule_6.sdf,-1.6561675071716309,-4.126532554626465,-4.497157096862793,-4.7449846267700195,-5.5384955406188965
./../../library/3d_sdf/molecule_60.sdf,-3.190545082092285,-3.559443235397339,-3.7367870807647705,-4.4189910888671875,-4.533326625823975
./../../library/3d_sdf/molecule_600.sdf,-2.7139840126037598,-2.7987234592437744,-2.980750799179077,-3.052471876144409,-4.130005359649658
./../../library/3d_sdf/molecule_601.sdf,-1.9183640480041504,-4.093908786773682,-4.111387252807617,-4.2851881980896,-4.871710777282715
./../../library/3d_sdf/molecule_602.sdf,-3.3746917247772217,-3.5872395038604736,-3.781372308731079,-4.147819995880127,-4.550715446472168
./../../library/3d_sdf/molecule_603.sdf,-3.3167786598205566,-3.342956781387329,-3.456770181655884,-3.5640041828155518,-3.775231122970581
./../../library/3d_sdf/molecule_604.sdf,-3.5104682445526123,-3.5602567195892334,-3.7240850925445557,-3.772747278213501,-3.9392075538635254
./../../library/3d_sdf/molecule_605.sdf,-3.0349514484405518,-3.449528455734253,-3.5354411602020264,-4.073447227478027,-4.327279090881348
./../../library/3d_sdf/molecule_606.sdf,-2.8924124240875244,-3.5820765495300293,-3.692512273788452,-3.9408347606658936,-4.3043317794799805
./../../library/3d_sdf/molecule_607.sdf,-2.115361213684082,-2.8554346561431885,-3.1305084228515625,-3.4811370372772217,-3.8178889751434326
./../../library/3d_sdf/molecule_608.sdf,-3.172762155532837,-3.310914993286133,-3.6365044116973877,-3.676152467727661,-4.22238302230835
./../../library/3d_sdf/molecule_609.sdf,-3.1785943508148193,-3.6028831005096436,-3.7737650871276855,-3.9116499423980713,-4.59063720703125
./../../library/3d_sdf/molecule_61.sdf,-3.2028605937957764,-3.62717604637146,-3.9121878147125244,-4.129826068878174,-4.230093955993652
./../../library/3d_sdf/molecule_610.sdf,-2.1212735176086426,-3.168452501296997,-3.473126173019409,-3.753244400024414,-4.0165114402771
./../../library/3d_sdf/molecule_611.sdf,-3.01519775390625,-3.158622980117798,-3.668667793273926,-3.6958820819854736,-4.689119815826416
./../../library/3d_sdf/molecule_612.sdf,-2.3592419624328613,-2.503737449645996,-3.3172857761383057,-3.484682321548462,-3.580315351486206
./../../library/3d_sdf/molecule_613.sdf,-2.3697192668914795,-3.351855754852295,-3.5030064582824707,-3.7558748722076416,-4.258400917053223
./../../library/3d_sdf/molecule_614.sdf,-3.5687458515167236,-3.795759916305542,-4.061233997344971,-4.146472454071045,-4.248013496398926
./../../library/3d_sdf/molecule_615.sdf,-2.8528456687927246,-3.1600358486175537,-3.231887102127075,-3.279470443725586,-4.141112327575684
./../../library/3d_sdf/molecule_616.sdf,-1.7715750932693481,-2.904015302658081,-3.0725319385528564,-3.311802864074707,-3.8383381366729736
./../../library/3d_sdf/molecule_617.sdf,-2.482469320297241,-3.687835931777954,-3.977792263031006,-4.744723320007324,-4.807197570800781
./../../library/3d_sdf/molecule_618.sdf,-2.8630878925323486,-3.1854026317596436,-3.25445294380188,-3.4245946407318115,-3.559011697769165
./../../library/3d_sdf/molecule_619.sdf,-2.0431180000305176,-2.6464803218841553,-2.949235200881958,-3.695391893386841,-4.266941547393799
./../../library/3d_sdf/molecule_62.sdf,-3.4240965843200684,-3.77329683303833,-4.648841857910156,-4.7678351402282715,-4.910013198852539
./../../library/3d_sdf/molecule_620.sdf,-2.0829203128814697,-2.300123453140259,-3.7624547481536865,-3.7625527381896973,-4.507163047790527
./../../library/3d_sdf/molecule_621.sdf,-3.0597455501556396,-3.2277681827545166,-3.422258138656616,-3.9107449054718018,-4.136550426483154
./../../library/3d_sdf/molecule_622.sdf,-3.115671396255493,-3.3273117542266846,-3.4320547580718994,-3.540844202041626,-3.7540276050567627
./../../library/3d_sdf/molecule_623.sdf,-1.1376301050186157,-2.1950111389160156,-2.47640061378479,-3.3014190196990967,-3.594097375869751
./../../library/3d_sdf/molecule_624.sdf,-3.2418477535247803,-3.709155321121216,-3.8912723064422607,-4.168755531311035,-4.395113945007324
./../../library/3d_sdf/molecule_626.sdf,-2.727595806121826,-3.18683123588562,-3.9412689208984375,-4.121359348297119,-4.357508182525635
./../../library/3d_sdf/molecule_627.sdf,-3.550089120864868,-3.7637674808502197,-4.0450544357299805,-4.533169269561768,-5.351469039916992
./../../library/3d_sdf/molecule_628.sdf,-3.803081512451172,-3.9052631855010986,-4.05592155456543,-4.187788009643555,-4.566205024719238
./../../library/3d_sdf/molecule_629.sdf,-3.5355427265167236,-3.613551378250122,-3.9601759910583496,-4.062689781188965,-4.3087310791015625
./../../library/3d_sdf/molecule_63.sdf,-2.321465253829956,-4.111952781677246,-4.144075870513916,-4.260838508605957,-4.578648567199707
./../../library/3d_sdf/molecule_630.sdf,-3.1639561653137207,-3.1897566318511963,-3.7175581455230713,-3.9284846782684326,-4.0189595222473145
./../../library/3d_sdf/molecule_633.sdf,-2.9773809909820557,-2.9847772121429443,-3.1233294010162354,-3.97605037689209,-4.403460502624512
./../../library/3d_sdf/molecule_634.sdf,-3.1380953788757324,-3.252206325531006,-3.792064905166626,-3.890374183654785,-4.264153480529785
./../../library/3d_sdf/molecule_635.sdf,-3.3794925212860107,-3.5207364559173584,-3.9000298976898193,-4.3441853523254395,-4.423619270324707
./../../library/3d_sdf/molecule_636.sdf,-3.491722345352173,-3.7285196781158447,-3.744353771209717,-4.164538383483887,-4.2705559730529785
./../../library/3d_sdf/molecule_637.sdf,-2.490645170211792,-3.0996758937835693,-3.761322259902954,-3.908156633377075,-5.695981025695801
./../../library/3d_sdf/molecule_639.sdf,-3.3508243560791016,-3.4192419052124023,-3.486790895462036,-3.919121503829956,-3.920837163925171
./../../library/3d_sdf/molecule_640.sdf,-3.392001152038574,-3.484919548034668,-3.4970459938049316,-3.7353641986846924,-4.386001110076904
./../../library/3d_sdf/molecule_641.sdf,-2.984447479248047,-3.5168356895446777,-3.7037484645843506,-3.989997386932373,-4.047061443328857
