Ligand File,Confidence Array (Dynamic Columns)
./../../library/3d_sdf/molecule_697.sdf,-4.099253177642822,-4.714509963989258,-4.815146446228027,-4.816702842712402,-5.518350601196289
./../../library/3d_sdf/molecule_698.sdf,-3.219029188156128,-3.4206979274749756,-4.462359428405762,-4.641384124755859,-4.730845928192139
./../../library/3d_sdf/molecule_699.sdf,-1.6629034280776978,-2.287890911102295,-2.389572858810425,-2.6533470153808594,-3.869635820388794
./../../library/3d_sdf/molecule_7.sdf,-3.8111019134521484,-4.012135982513428,-4.131711006164551,-4.326643943786621,-4.6356353759765625
./../../library/3d_sdf/molecule_70.sdf,-2.507995128631592,-2.6285336017608643,-2.90922212600708,-2.956606149673462,-3.01271653175354
./../../library/3d_sdf/molecule_700.sdf,-2.390260934829712,-2.3957927227020264,-3.0132572650909424,-3.025716543197632,-3.1239843368530273
./../../library/3d_sdf/molecule_701.sdf,-2.8833420276641846,-3.4902713298797607,-3.5430686473846436,-3.8055577278137207,-4.108913421630859
./../../library/3d_sdf/molecule_702.sdf,-2.5071287155151367,-2.980626106262207,-3.321162462234497,-3.3491458892822266,-4.286566257476807
./../../library/3d_sdf/molecule_703.sdf,-3.144351005554199,-3.4534990787506104,-3.929270029067993,-4.407238960266113,-6.233036518096924
./../../library/3d_sdf/molecule_704.sdf,-3.455615758895874,-4.1716132164001465,-4.435836315155029,-4.582101821899414,-5.497736930847168
./../../library/3d_sdf/molecule_705.sdf,-2.999359607696533,-3.3318932056427,-3.500509262084961,-3.5342440605163574,-3.9201323986053467
./../../library/3d_sdf/molecule_706.sdf,-3.135845184326172,-3.142981767654419,-3.7431674003601074,-4.092323303222656,-4.125946521759033
./../../library/3d_sdf/molecule_707.sdf,-1.6714690923690796,-1.8347660303115845,-2.183479070663452,-4.295374870300293,-4.37572717666626
./../../library/3d_sdf/molecule_708.sdf,-3.650946617126465,-4.342517852783203,-4.582464218139648,-4.6108903884887695,-4.867741584777832
./../../library/3d_sdf/molecule_709.sdf,-3.4036624431610107,-3.609813928604126,-3.751380681991577,-3.7983577251434326,-3.9980242252349854
./../../library/3d_sdf/molecule_71.sdf,-3.9268081188201904,-4.234188079833984,-4.750818729400635,-4.828526973724365,-4.8410491943359375
./../../library/3d_sdf/molecule_710.sdf,-2.671703577041626,-3.3658201694488525,-3.6245224475860596,-3.864037036895752,-4.6410017013549805
./../../library/3d_sdf/molecule_711.sdf,-2.02312970161438,-2.957853317260742,-3.2910802364349365,-3.700336217880249,-3.8630130290985107
./../../library/3d_sdf/molecule_712.sdf,-2.7793960571289062,-3.9193615913391113,-4.109762668609619,-4.510850429534912,-4.715761184692383
./../../library/3d_sdf/molecule_713.sdf,-1.7689646482467651,-3.0557782649993896,-3.1134979724884033,-3.4254515171051025,-3.9887025356292725
./../../library/3d_sdf/molecule_714.sdf,-3.076674699783325,-3.7612674236297607,-3.810957193374634,-4.220785140991211,-4.474294185638428
./../../library/3d_sdf/molecule_715.sdf,-3.7186872959136963,-3.9028706550598145,-3.957545042037964,-4.301233768463135,-4.8715057373046875
./../../library/3d_sdf/molecule_716.sdf,-2.211232900619507,-2.252596139907837,-3.2444825172424316,-3.5680205821990967,-3.6681177616119385
./../../library/3d_sdf/molecule_717.sdf,-1.5148916244506836,-1.874285340309143,-2.561671733856201,-2.872206449508667,-3.3428573608398438
./../../library/3d_sdf/molecule_718.sdf,-2.047675371170044,-3.1619808673858643,-3.706987142562866,-3.9995627403259277,-4.2792439460754395
./../../library/3d_sdf/molecule_719.sdf,-3.37064528465271,-4.162318229675293,-4.250058174133301,-4.315583229064941,-4.841013431549072
./../../library/3d_sdf/molecule_72.sdf,-2.290297746658325,-3.8336665630340576,-4.4330010414123535,-4.683159828186035,-4.685187339782715
./../../library/3d_sdf/molecule_720.sdf,-0.9251462817192078,-2.4173035621643066,-3.5773143768310547,-3.62835955619812,-4.3368425369262695
./../../library/3d_sdf/molecule_721.sdf,-2.897531747817993,-3.039940118789673,-3.0507893562316895,-3.0990021228790283,-3.4039933681488037
./../../library/3d_sdf/molecule_722.sdf,-2.078260898590088,-2.4833576679229736,-2.6842620372772217,-2.7510998249053955,-3.6633989810943604
./../../library/3d_sdf/molecule_723.sdf,-2.1146204471588135,-2.3858516216278076,-3.1246511936187744,-3.140373468399048,-3.8204262256622314
./../../library/3d_sdf/molecule_724.sdf,-0.07375440746545792,-2.1403019428253174,-2.681530237197876,-3.337758779525757,-3.990478754043579
./../../library/3d_sdf/molecule_725.sdf,-2.500741958618164,-3.0132977962493896,-3.9335179328918457,-4.6841278076171875,-5.383120059967041
./../../library/3d_sdf/molecule_726.sdf,-2.5566933155059814,-3.231442928314209,-3.5901834964752197,-4.165286064147949,-4.36577033996582
./../../library/3d_sdf/molecule_727.sdf,-1.4202238321304321,-3.060012102127075,-3.98913836479187,-4.322232246398926,-4.426323890686035
./../../library/3d_sdf/molecule_728.sdf,-1.8931536674499512,-2.995110034942627,-3.5178167819976807,-3.892212390899658,-4.01716947555542
./../../library/3d_sdf/molecule_729.sdf,-3.1207973957061768,-3.6545326709747314,-3.861166000366211,-3.9205687046051025,-3.9351656436920166
./../../library/3d_sdf/molecule_73.sdf,-1.887821078300476,-3.638219118118286,-3.7974817752838135,-4.488960266113281,-4.930810928344727
./../../library/3d_sdf/molecule_730.sdf,-3.154344320297241,-3.1747050285339355,-4.064925670623779,-4.154688835144043,-4.301416873931885
./../../library/3d_sdf/molecule_731.sdf,-3.658853769302368,-3.8211147785186768,-3.8683242797851562,-4.046582221984863,-4.330670356750488
./../../library/3d_sdf/molecule_732.sdf,-2.004885673522949,-2.8855857849121094,-3.4829533100128174,-4.323660850524902,-4.513144016265869
./../../library/3d_sdf/molecule_733.sdf,-3.608701229095459,-3.7959654331207275,-4.31514835357666,-4.361822128295898,-4.443239688873291
./../../library/3d_sdf/molecule_734.sdf,-2.7401463985443115,-3.6888718605041504,-4.1318535804748535,-4.674785137176514,-5.323768615722656
./../../library/3d_sdf/molecule_735.sdf,-1.9300906658172607,-4.940956115722656,-4.9999494552612305,-5.6561808586120605,-5.775722503662109
./../../library/3d_sdf/molecule_736.sdf,-2.758136510848999,-2.759338140487671,-3.165419578552246,-3.6608619689941406,-4.280734539031982
./../../library/3d_sdf/molecule_737.sdf,-2.885836601257324,-3.139492988586426,-3.280999183654785,-3.412182092666626,-4.959993362426758
./../../library/3d_sdf/molecule_738.sdf,-2.1447055339813232,-2.424596071243286,-3.3480119705200195,-3.4434807300567627,-5.30198335647583
./../../library/3d_sdf/molecule_739.sdf,-1.3792468309402466,-2.479138135910034,-3.459108352661133,-4.039060115814209,-4.101025104522705
./../../library/3d_sdf/molecule_74.sdf,-3.802602529525757,-3.8906846046447754,-4.097406387329102,-4.100072383880615,-4.475582122802734
./../../library/3d_sdf/molecule_740.sdf,-2.744866132736206,-3.0998847484588623,-3.5039515495300293,-3.5355310440063477,-4.333532333374023
./../../library/3d_sdf/molecule_741.sdf,-1.5898064374923706,-1.8178311586380005,-1.8597722053527832,-2.574561357498169,-2.9918272495269775
./../../library/3d_sdf/molecule_742.sdf,-2.9687438011169434,-3.3494527339935303,-3.3522427082061768,-3.762901544570923,-4.52108097076416
./../../library/3d_sdf/molecule_743.sdf,-3.3584790229797363,-3.9122610092163086,-4.329577445983887,-4.485424041748047,-4.564919471740723
./../../library/3d_sdf/molecule_744.sdf,-1.485617756843567,-2.1945042610168457,-3.324488878250122,-3.9846324920654297,-4.542994022369385
./../../library/3d_sdf/molecule_745.sdf,-1.827245831489563,-2.359056234359741,-3.354219436645508,-3.9966983795166016,-4.165839672088623
./../../library/3d_sdf/molecule_746.sdf,-1.9001725912094116,-2.2312092781066895,-2.918041706085205,-3.2302138805389404,-3.7352402210235596
./../../library/3d_sdf/molecule_747.sdf,-2.051015853881836,-2.0540518760681152,-2.14383864402771,-2.6835334300994873,-3.3547723293304443
./../../library/3d_sdf/molecule_748.sdf,-1.5244171619415283,-1.7057924270629883,-2.0600476264953613,-3.500553846359253,-3.7706754207611084
./../../library/3d_sdf/molecule_749.sdf,-1.7626386880874634,-2.5986711978912354,-3.3245785236358643,-3.846040964126587,-3.8567285537719727
./../../library/3d_sdf/molecule_75.sdf,-3.9862430095672607,-4.1197052001953125,-4.355586528778076,-4.486581325531006,-4.863638401031494
./../../library/3d_sdf/molecule_750.sdf,-2.5953264236450195,-3.596379041671753,-3.80822491645813,-4.132545471191406,-4.174221515655518
./../../library/3d_sdf/molecule_751.sdf,-2.546917676925659,-3.5412380695343018,-3.8635990619659424,-5.2085795402526855,-5.393711090087891
./../../library/3d_sdf/molecule_752.sdf,-3.2484185695648193,-3.838249921798706,-4.479083061218262,-4.5135722160339355,-4.529372692108154
./../../library/3d_sdf/molecule_753.sdf,-2.083895683288574,-3.0750834941864014,-3.8762152194976807,-4.163425445556641,-4.445562362670898
./../../library/3d_sdf/molecule_754.sdf,-3.2147634029388428,-3.93158221244812,-4.210336685180664,-4.4647979736328125,-4.523130893707275
./../../library/3d_sdf/molecule_755.sdf,-1.9523285627365112,-2.0540618896484375,-2.2125344276428223,-3.4213030338287354,-3.575091600418091
./../../library/3d_sdf/molecule_756.sdf,-2.7745416164398193,-3.294658660888672,-3.614396095275879,-4.445157051086426,-4.745545387268066
./../../library/3d_sdf/molecule_757.sdf,-2.383819580078125,-2.4268558025360107,-2.4627857208251953,-2.7097113132476807,-4.108182907104492
./../../library/3d_sdf/molecule_758.sdf,-2.9218499660491943,-3.7345657348632812,-3.7877683639526367,-4.2846269607543945,-5.285452842712402
./../../library/3d_sdf/molecule_759.sdf,-2.2698585987091064,-2.4428389072418213,-4.258950233459473,-4.289495468139648,-4.909021377563477
./../../library/3d_sdf/molecule_760.sdf,-1.8301429748535156,-2.6936120986938477,-2.9062411785125732,-3.6457808017730713,-4.687018394470215
./../../library/3d_sdf/molecule_761.sdf,-3.035353422164917,-3.637362480163574,-4.317425727844238,-4.7133331298828125,-5.134859085083008
./../../library/3d_sdf/molecule_762.sdf,-2.092590808868408,-3.8608076572418213,-3.869452714920044,-4.375931262969971,-5.4024248123168945
./../../library/3d_sdf/molecule_763.sdf,-2.1373465061187744,-3.9929275512695312,-4.32493782043457,-4.379751205444336,-4.571551322937012
./../../library/3d_sdf/molecule_764.sdf,-2.132378339767456,-2.995495080947876,-4.682190418243408,-5.020885467529297,-5.135826110839844
./../../library/3d_sdf/molecule_765.sdf,-2.240675687789917,-3.1796488761901855,-3.387326955795288,-3.83369779586792,-4.078373908996582
./../../library/3d_sdf/molecule_766.sdf,-2.86979603767395,-3.100499391555786,-3.4669864177703857,-4.146069526672363,-5.344455242156982
./../../library/3d_sdf/molecule_767.sdf,-2.3952391147613525,-3.0361225605010986,-3.614922285079956,-3.683490514755249,-3.862764596939087
./../../library/3d_sdf/molecule_768.sdf,-2.3565263748168945,-2.9378888607025146,-3.0625991821289062,-3.2621328830718994,-3.8424692153930664
./../../library/3d_sdf/molecule_769.sdf,-2.0361578464508057,-3.895012855529785,-3.9578773975372314,-4.304882526397705,-5.304319381713867
./../../library/3d_sdf/molecule_77.sdf,-3.3500630855560303,-3.3910622596740723,-4.322256088256836,-4.679917335510254,-4.729231834411621
./../../library/3d_sdf/molecule_770.sdf,-3.5407443046569824,-3.696234941482544,-4.646431922912598,-4.6578545570373535,-5.42628288269043
./../../library/3d_sdf/molecule_771.sdf,-3.6244685649871826,-3.825160264968872,-3.8849995136260986,-3.9168283939361572,-4.113482475280762
./../../library/3d_sdf/molecule_772.sdf,-2.3346216678619385,-3.016526460647583,-3.056879758834839,-4.1424560546875,-4.436631679534912
./../../library/3d_sdf/molecule_773.sdf,-3.4097557067871094,-3.609001874923706,-3.6590144634246826,-3.8792648315429688,-4.01929235458374
./../../library/3d_sdf/molecule_774.sdf,-3.3027896881103516,-3.9230353832244873,-4.228621959686279,-4.329633712768555,-4.424935340881348
./../../library/3d_sdf/molecule_775.sdf,-1.4552782773971558,-2.7417824268341064,-4.322942733764648,-4.668416500091553,-4.895560264587402
./../../library/3d_sdf/molecule_776.sdf,-3.8557252883911133,-3.9821231365203857,-4.343273162841797,-4.394534111022949,-4.987149238586426
./../../library/3d_sdf/molecule_777.sdf,-2.0032503604888916,-3.011963367462158,-3.3903801441192627,-3.596677541732788,-4.468442440032959
./../../library/3d_sdf/molecule_778.sdf,-2.9359395503997803,-3.0327064990997314,-4.041009902954102,-4.093393802642822,-4.361008644104004
./../../library/3d_sdf/molecule_779.sdf,-4.019828796386719,-4.195609092712402,-4.289036750793457,-4.32714319229126,-4.443150520324707
./../../library/3d_sdf/molecule_78.sdf,-2.800344228744507,-3.392836570739746,-3.638546943664551,-4.21578311920166,-4.617382049560547
./../../library/3d_sdf/molecule_780.sdf,-2.4735140800476074,-2.6394872665405273,-2.7179720401763916,-3.930121660232544,-3.9852964878082275
./../../library/3d_sdf/molecule_781.sdf,-3.7303178310394287,-3.835538148880005,-3.9695725440979004,-4.325016021728516,-5.12230110168457
./../../library/3d_sdf/molecule_782.sdf,-2.451960563659668,-2.952349901199341,-3.3304123878479004,-4.069572448730469,-4.4576029777526855
./../../library/3d_sdf/molecule_783.sdf,-3.5183517932891846,-3.684133768081665,-3.7140257358551025,-4.395922660827637,-4.5467848777771
./../../library/3d_sdf/molecule_784.sdf,-1.9548416137695312,-2.8937668800354004,-2.995408773422241,-3.056471586227417,-4.776216506958008
./../../library/3d_sdf/molecule_785.sdf,-2.2210071086883545,-2.827319622039795,-3.105597734451294,-3.149054527282715,-4.274333953857422
./../../library/3d_sdf/molecule_786.sdf,-2.7727084159851074,-3.4604389667510986,-3.6476778984069824,-3.7955007553100586,-3.9188215732574463
./../../library/3d_sdf/molecule_787.sdf,-2.4437572956085205,-2.55812406539917,-2.8479080200195312,-2.949326276779175,-3.6588239669799805
./../../library/3d_sdf/molecule_788.sdf,-2.8814666271209717,-3.2849173545837402,-4.277194023132324,-4.45046329498291,-5.2049031257629395
./../../library/3d_sdf/molecule_789.sdf,-2.9919703006744385,-3.8364150524139404,-3.911252737045288,-3.9117722511291504,-4.921998023986816
./../../library/3d_sdf/molecule_79.sdf,-3.568466901779175,-4.210309028625488,-4.218780994415283,-4.248943328857422,-4.2734575271606445
./../../library/3d_sdf/molecule_790.sdf,-2.814659595489502,-3.3122470378875732,-3.591295003890991,-3.8017184734344482,-4.333130836486816
./../../library/3d_sdf/molecule_791.sdf,-1.4693552255630493,-1.561906337738037,-2.1578147411346436,-3.18890643119812,-3.816694498062134
./../../library/3d_sdf/molecule_792.sdf,-1.466035008430481,-1.6621588468551636,-3.53767728805542,-3.79895281791687,-4.946722030639648
./../../library/3d_sdf/molecule_793.sdf,-2.3618433475494385,-2.7341294288635254,-3.5606868267059326,-3.9051244258880615,-5.202810764312744
./../../library/3d_sdf/molecule_794.sdf,-1.5927993059158325,-2.7427103519439697,-3.116140842437744,-3.462519884109497,-4.474216938018799
./../../library/3d_sdf/molecule_795.sdf,-3.396165609359741,-3.7352001667022705,-4.247581481933594,-4.285405158996582,-4.339313983917236
./../../library/3d_sdf/molecule_796.sdf,-3.330164670944214,-3.820200204849243,-4.055293560028076,-4.1712751388549805,-4.5557451248168945
./../../library/3d_sdf/molecule_797.sdf,-3.5092391967773438,-3.5177509784698486,-3.9963924884796143,-4.369460105895996,-4.455463409423828
./../../library/3d_sdf/molecule_798.sdf,-2.4613325595855713,-3.7862679958343506,-3.817023754119873,-3.851750135421753,-4.698456287384033
./../../library/3d_sdf/molecule_799.sdf,-2.6685361862182617,-4.368976593017578,-4.481152057647705,-4.485057353973389,-4.69111442565918
./../../library/3d_sdf/molecule_8.sdf,-3.449457883834839,-3.5542995929718018,-3.7532780170440674,-4.018412113189697,-4.438721656799316
./../../library/3d_sdf/molecule_80.sdf,-3.1049509048461914,-3.4771480560302734,-3.605605125427246,-3.7844436168670654,-4.034618854522705
./../../library/3d_sdf/molecule_800.sdf,-3.277700662612915,-3.3006858825683594,-3.7140960693359375,-3.774790048599243,-3.8659093379974365
./../../library/3d_sdf/molecule_801.sdf,-2.4719626903533936,-3.786931276321411,-4.202425956726074,-4.345094203948975,-4.435487747192383
./../../library/3d_sdf/molecule_802.sdf,-2.2258713245391846,-3.6137351989746094,-3.8421432971954346,-3.86553955078125,-4.161121845245361
./../../library/3d_sdf/molecule_803.sdf,-3.0120131969451904,-3.5122358798980713,-3.831624984741211,-4.355166912078857,-4.371830940246582
./../../library/3d_sdf/molecule_804.sdf,-1.3418121337890625,-1.4913864135742188,-3.1570451259613037,-4.564593315124512,-5.288174152374268
./../../library/3d_sdf/molecule_805.sdf,-1.637966513633728,-2.568716526031494,-3.4541521072387695,-3.8861753940582275,-3.9985063076019287
./../../library/3d_sdf/molecule_806.sdf,-2.5710084438323975,-3.7888684272766113,-3.854574680328369,-4.161572456359863,-4.296384811401367
./../../library/3d_sdf/molecule_807.sdf,-2.5812175273895264,-2.8479702472686768,-3.0438897609710693,-3.3347227573394775,-3.5718069076538086
./../../library/3d_sdf/molecule_808.sdf,-2.1286356449127197,-3.0984208583831787,-3.129804849624634,-3.40271258354187,-3.9192960262298584
./../../library/3d_sdf/molecule_809.sdf,-2.7648041248321533,-2.8837344646453857,-4.009556770324707,-4.193600654602051,-4.453232765197754
./../../library/3d_sdf/molecule_81.sdf,-3.846489191055298,-4.032919883728027,-4.275989532470703,-4.551446914672852,-4.867603302001953
./../../library/3d_sdf/molecule_810.sdf,-2.4451169967651367,-3.5029959678649902,-3.628582715988159,-4.0166096687316895,-4.653459072113037
./../../library/3d_sdf/molecule_811.sdf,-2.7789289951324463,-3.1166253089904785,-3.575579881668091,-4.267332077026367,-4.743169784545898
./../../library/3d_sdf/molecule_812.sdf,-1.4694141149520874,-3.346061944961548,-4.091411113739014,-4.340297698974609,-4.41025972366333
./../../library/3d_sdf/molecule_813.sdf,-3.3615024089813232,-3.808053731918335,-3.9558088779449463,-4.416543006896973,-4.616481781005859
./../../library/3d_sdf/molecule_814.sdf,-0.6032682061195374,-1.086456298828125,-1.3924124240875244,-1.595489501953125,-4.37182092666626
./../../library/3d_sdf/molecule_815.sdf,-3.3373353481292725,-3.5302155017852783,-3.721698522567749,-3.867540121078491,-4.793413162231445
./../../library/3d_sdf/molecule_816.sdf,-1.310280680656433,-2.6513335704803467,-2.77211332321167,-4.012695789337158,-4.158291339874268
./../../library/3d_sdf/molecule_817.sdf,-2.255692958831787,-2.5027873516082764,-3.0451653003692627,-3.0500237941741943,-3.72770094871521
./../../library/3d_sdf/molecule_818.sdf,-1.4163416624069214,-2.3891518115997314,-2.555060625076294,-2.8390142917633057,-3.0122103691101074
./../../library/3d_sdf/molecule_819.sdf,-1.024000883102417,-2.512653350830078,-3.9024569988250732,-4.138652801513672,-4.927999019622803
./../../library/3d_sdf/molecule_82.sdf,-4.033607482910156,-4.034079551696777,-4.37815523147583,-4.471278667449951,-4.753623962402344
./../../library/3d_sdf/molecule_820.sdf,-3.325343132019043,-3.673428535461426,-4.048648834228516,-4.1533918380737305,-4.693172454833984
./../../library/3d_sdf/molecule_821.sdf,-2.310258388519287,-2.4292473793029785,-2.88735294342041,-3.512021780014038,-3.7534537315368652
./../../library/3d_sdf/molecule_822.sdf,-3.6821060180664062,-3.8647544384002686,-4.08919620513916,-4.249269008636475,-4.262664794921875
./../../library/3d_sdf/molecule_823.sdf,-2.801069498062134,-3.0157487392425537,-3.11396861076355,-3.268463134765625,-5.079669952392578
./../../library/3d_sdf/molecule_824.sdf,-1.1844767332077026,-3.432408571243286,-3.92765474319458,-4.012381553649902,-4.415467262268066
