Ligand File,Confidence Array (Dynamic Columns)
./../../library/3d_sdf/molecule_1055.sdf,-2.180670738220215,-2.6802988052368164,-3.077697515487671,-3.6324105262756348,-4.830888748168945
./../../library/3d_sdf/molecule_1056.sdf,-2.111696481704712,-2.9632694721221924,-3.3497650623321533,-4.016107559204102,-4.777914047241211
./../../library/3d_sdf/molecule_1057.sdf,-2.3176286220550537,-2.917102575302124,-3.1605162620544434,-3.35833740234375,-4.771519660949707
./../../library/3d_sdf/molecule_1058.sdf,-2.512761116027832,-3.116694211959839,-3.2466986179351807,-3.8475732803344727,-4.100342273712158
./../../library/3d_sdf/molecule_1059.sdf,-3.530418634414673,-4.459115028381348,-4.657264709472656,-4.688187599182129,-4.866929054260254
./../../library/3d_sdf/molecule_106.sdf,-4.068137168884277,-4.090331554412842,-4.166362762451172,-4.300299644470215,-4.60006046295166
./../../library/3d_sdf/molecule_1060.sdf,-3.9597198963165283,-4.131200313568115,-4.319680213928223,-4.478188991546631,-4.600019454956055
./../../library/3d_sdf/molecule_1061.sdf,-3.939896583557129,-3.9773733615875244,-4.088916778564453,-4.167500019073486,-4.206047058105469
./../../library/3d_sdf/molecule_1062.sdf,-2.5839998722076416,-4.050273895263672,-4.052536964416504,-4.773777484893799,-4.99845027923584
./../../library/3d_sdf/molecule_1063.sdf,-3.947829008102417,-4.341944217681885,-4.558830261230469,-5.20261287689209,-5.419258117675781
./../../library/3d_sdf/molecule_1064.sdf,-3.5238113403320312,-3.527519941329956,-3.5793235301971436,-3.904994010925293,-4.701868057250977
./../../library/3d_sdf/molecule_1067.sdf,-2.7775533199310303,-2.7979114055633545,-3.243804931640625,-3.474287748336792,-4.206027984619141
./../../library/3d_sdf/molecule_1068.sdf,-3.0238864421844482,-3.0416715145111084,-3.4161217212677,-4.1229400634765625,-5.231956958770752
./../../library/3d_sdf/molecule_1069.sdf,-2.3724942207336426,-3.066200017929077,-3.1553642749786377,-3.3864834308624268,-3.468576669692993
./../../library/3d_sdf/molecule_107.sdf,-2.375959634780884,-2.7781624794006348,-2.818308115005493,-3.292004346847534,-3.6443898677825928
./../../library/3d_sdf/molecule_1070.sdf,-2.927330255508423,-4.004550457000732,-4.086831092834473,-4.2179460525512695,-4.545241832733154
./../../library/3d_sdf/molecule_1071.sdf,-1.605224370956421,-2.8896985054016113,-3.4790425300598145,-3.7888917922973633,-3.9064128398895264
./../../library/3d_sdf/molecule_1072.sdf,-1.7094041109085083,-2.232252597808838,-2.3481109142303467,-4.322742462158203,-4.44424295425415
./../../library/3d_sdf/molecule_1073.sdf,-2.9491899013519287,-3.719343423843384,-4.064696311950684,-4.610326290130615,-4.652698993682861
./../../library/3d_sdf/molecule_1074.sdf,-1.5829262733459473,-1.770358920097351,-1.7719027996063232,-2.0516648292541504,-3.4707083702087402
./../../library/3d_sdf/molecule_1075.sdf,-2.8657121658325195,-3.568384885787964,-3.6660945415496826,-4.153747081756592,-4.410506248474121
./../../library/3d_sdf/molecule_1076.sdf,-3.7269580364227295,-3.8102457523345947,-4.42701530456543,-4.574829578399658,-4.672456741333008
./../../library/3d_sdf/molecule_1077.sdf,-4.2659406661987305,-4.52182674407959,-4.563039779663086,-4.7309041023254395,-4.734130859375
./../../library/3d_sdf/molecule_1078.sdf,-3.1435840129852295,-4.399897575378418,-4.7006378173828125,-4.805742263793945,-5.005846977233887
./../../library/3d_sdf/molecule_1079.sdf,-2.903761625289917,-4.143747329711914,-4.402370452880859,-4.436116695404053,-4.8583173751831055
./../../library/3d_sdf/molecule_108.sdf,-2.4422409534454346,-3.5274899005889893,-3.9874074459075928,-4.039783477783203,-4.404924392700195
./../../library/3d_sdf/molecule_1080.sdf,-4.140110015869141,-4.159377098083496,-4.316257476806641,-4.4398322105407715,-4.826941967010498
./../../library/3d_sdf/molecule_1081.sdf,-1.8449448347091675,-3.95711350440979,-3.970115900039673,-4.624129295349121,-4.78273868560791
./../../library/3d_sdf/molecule_1082.sdf,-3.6662473678588867,-3.980391025543213,-4.082347393035889,-4.138402462005615,-4.30877685546875
./../../library/3d_sdf/molecule_1083.sdf,-3.5594232082366943,-3.67864990234375,-3.923652410507202,-4.182870864868164,-5.341737747192383
./../../library/3d_sdf/molecule_1084.sdf,-3.976970911026001,-4.154719352722168,-4.292214393615723,-4.430755615234375,-4.539323806762695
./../../library/3d_sdf/molecule_1085.sdf,-4.09587287902832,-4.455248832702637,-4.527801513671875,-4.818338871002197,-5.253305912017822
./../../library/3d_sdf/molecule_1086.sdf,-2.9520814418792725,-3.3651397228240967,-3.7691850662231445,-3.9906740188598633,-4.269997596740723
./../../library/3d_sdf/molecule_1087.sdf,-4.04770040512085,-4.149791240692139,-4.258607387542725,-4.292902946472168,-4.500720977783203
./../../library/3d_sdf/molecule_1088.sdf,-1.9723973274230957,-2.6615326404571533,-2.8744254112243652,-2.923891544342041,-2.999633550643921
./../../library/3d_sdf/molecule_1089.sdf,-3.4683139324188232,-3.9638004302978516,-4.168729782104492,-4.432849407196045,-4.596923828125
./../../library/3d_sdf/molecule_109.sdf,-3.635779619216919,-3.7352802753448486,-3.839967966079712,-4.0431928634643555,-4.25046443939209
./../../library/3d_sdf/molecule_1090.sdf,-1.095802664756775,-1.155856728553772,-1.3621796369552612,-2.10243821144104,-2.868602752685547
./../../library/3d_sdf/molecule_1091.sdf,-1.2118722200393677,-1.894016146659851,-2.9073026180267334,-3.5711357593536377,-4.5615997314453125
./../../library/3d_sdf/molecule_1092.sdf,-0.9408069252967834,-1.828936219215393,-1.9431040287017822,-3.2213475704193115,-4.506057262420654
./../../library/3d_sdf/molecule_1093.sdf,-2.3016276359558105,-3.1213581562042236,-3.1984806060791016,-3.4390084743499756,-3.5697128772735596
./../../library/3d_sdf/molecule_1094.sdf,-3.6151931285858154,-3.902751922607422,-3.9148969650268555,-3.999225616455078,-4.385329246520996
./../../library/3d_sdf/molecule_1095.sdf,-1.8212579488754272,-2.409501791000366,-2.7532551288604736,-3.868222236633301,-4.403773307800293
./../../library/3d_sdf/molecule_1096.sdf,-4.109907150268555,-4.3515214920043945,-4.52772855758667,-4.8294830322265625,-5.033072471618652
./../../library/3d_sdf/molecule_1097.sdf,-3.678257703781128,-3.764840602874756,-4.037230014801025,-4.486295700073242,-4.810050010681152
./../../library/3d_sdf/molecule_1098.sdf,-3.545614719390869,-3.916400909423828,-4.367386341094971,-4.457524299621582,-4.476085662841797
./../../library/3d_sdf/molecule_1099.sdf,-3.191446304321289,-3.5709304809570312,-3.9471349716186523,-3.9698331356048584,-3.9879984855651855
./../../library/3d_sdf/molecule_11.sdf,-3.5855355262756348,-3.7090113162994385,-3.8108890056610107,-4.355299472808838,-4.536346912384033
./../../library/3d_sdf/molecule_110.sdf,-3.5799736976623535,-3.6829636096954346,-3.7413811683654785,-4.1959638595581055,-4.348208427429199
./../../library/3d_sdf/molecule_1100.sdf,-3.5809667110443115,-3.7905280590057373,-3.9523110389709473,-4.123626708984375,-4.366013050079346
./../../library/3d_sdf/molecule_1101.sdf,-3.001690626144409,-4.125518798828125,-4.355083465576172,-4.3730669021606445,-4.379117012023926
./../../library/3d_sdf/molecule_1102.sdf,-3.850367307662964,-4.112805366516113,-4.192359447479248,-4.260296821594238,-4.453920841217041
./../../library/3d_sdf/molecule_1103.sdf,-3.083437204360962,-3.3121535778045654,-3.7009048461914062,-4.152431488037109,-4.654807090759277
./../../library/3d_sdf/molecule_1104.sdf,-1.7427064180374146,-1.9693107604980469,-3.192715644836426,-3.429954767227173,-3.479419469833374
./../../library/3d_sdf/molecule_1105.sdf,-1.7657063007354736,-2.5530543327331543,-3.4882404804229736,-3.549793004989624,-4.063613414764404
./../../library/3d_sdf/molecule_1106.sdf,-1.8730058670043945,-2.9592196941375732,-2.980137586593628,-3.755952835083008,-4.976302623748779
./../../library/3d_sdf/molecule_1107.sdf,-2.5106797218322754,-3.0727789402008057,-4.26711368560791,-4.440402984619141,-5.194580078125
./../../library/3d_sdf/molecule_1108.sdf,-3.117990493774414,-3.8086936473846436,-4.209948539733887,-4.355855464935303,-4.792799949645996
./../../library/3d_sdf/molecule_1109.sdf,-3.4990897178649902,-3.6551010608673096,-3.7583274841308594,-3.796241044998169,-3.9301047325134277
./../../library/3d_sdf/molecule_111.sdf,-3.767317533493042,-4.65633487701416,-4.733477592468262,-5.233807563781738,-5.252948760986328
./../../library/3d_sdf/molecule_1110.sdf,-3.0163445472717285,-3.486684560775757,-3.70885968208313,-4.122993469238281,-4.183969020843506
./../../library/3d_sdf/molecule_1111.sdf,-3.1816282272338867,-3.6011669635772705,-3.7754833698272705,-4.076639175415039,-4.352315425872803
./../../library/3d_sdf/molecule_1112.sdf,-2.656956911087036,-3.326874017715454,-3.715017557144165,-3.8047263622283936,-4.917768955230713
./../../library/3d_sdf/molecule_1113.sdf,-2.2534449100494385,-3.1635897159576416,-3.2912280559539795,-3.361323833465576,-4.297751426696777
./../../library/3d_sdf/molecule_1114.sdf,-3.087334156036377,-3.175079584121704,-3.282482385635376,-3.287703275680542,-3.5382368564605713
./../../library/3d_sdf/molecule_1115.sdf,-3.028399705886841,-3.4686903953552246,-3.60237717628479,-3.643221616744995,-4.308929443359375
./../../library/3d_sdf/molecule_1116.sdf,-1.400420069694519,-3.5577356815338135,-4.5143303871154785,-4.716042518615723,-5.1255340576171875
./../../library/3d_sdf/molecule_1117.sdf,-2.732363224029541,-2.8539857864379883,-3.165548801422119,-3.5787603855133057,-4.13861608505249
./../../library/3d_sdf/molecule_1118.sdf,-2.47379469871521,-3.267054319381714,-3.7275617122650146,-3.8634750843048096,-4.394351959228516
./../../library/3d_sdf/molecule_1119.sdf,-3.0283050537109375,-3.5275142192840576,-3.647376537322998,-4.309916973114014,-4.5696001052856445
./../../library/3d_sdf/molecule_112.sdf,-2.9196617603302,-3.9051437377929688,-4.165256023406982,-4.5853118896484375,-5.379392623901367
./../../library/3d_sdf/molecule_1120.sdf,-3.1883738040924072,-3.632352590560913,-3.985522985458374,-4.226633548736572,-4.341889381408691
./../../library/3d_sdf/molecule_1121.sdf,-3.590468645095825,-3.79545521736145,-3.92641544342041,-4.101231575012207,-4.490961074829102
./../../library/3d_sdf/molecule_1122.sdf,-2.8916592597961426,-3.3515100479125977,-3.5745508670806885,-3.794304132461548,-3.8736791610717773
./../../library/3d_sdf/molecule_1123.sdf,-2.933504819869995,-3.534105062484741,-3.6685967445373535,-3.9592647552490234,-4.707853317260742
./../../library/3d_sdf/molecule_1124.sdf,-2.3502092361450195,-2.6502513885498047,-3.243579626083374,-3.327943801879883,-3.4824888706207275
./../../library/3d_sdf/molecule_1125.sdf,-3.8866753578186035,-4.262681007385254,-4.29982328414917,-4.358072757720947,-4.420453071594238
./../../library/3d_sdf/molecule_1126.sdf,-3.072136640548706,-3.703866481781006,-3.706491708755493,-3.802030086517334,-4.374101161956787
./../../library/3d_sdf/molecule_1127.sdf,-3.2325665950775146,-3.388155937194824,-3.530900716781616,-3.741863489151001,-4.140380859375
./../../library/3d_sdf/molecule_1128.sdf,-3.7853665351867676,-3.787794351577759,-3.8754520416259766,-4.238436222076416,-4.599352836608887
./../../library/3d_sdf/molecule_1129.sdf,-4.113961219787598,-4.628794193267822,-4.658280849456787,-4.780548095703125,-5.225653648376465
./../../library/3d_sdf/molecule_1130.sdf,-3.118755578994751,-3.7791788578033447,-4.651579856872559,-4.7917890548706055,-4.860363006591797
./../../library/3d_sdf/molecule_1131.sdf,-3.2668192386627197,-3.4919960498809814,-3.8326141834259033,-4.46632194519043,-4.920083045959473
./../../library/3d_sdf/molecule_1132.sdf,-2.041271686553955,-3.113563299179077,-3.9733126163482666,-4.545444488525391,-4.662385940551758
./../../library/3d_sdf/molecule_1133.sdf,-2.776651620864868,-3.0514774322509766,-3.305778980255127,-3.3172826766967773,-4.559971809387207
./../../library/3d_sdf/molecule_1134.sdf,-2.860044002532959,-3.2868549823760986,-3.8613460063934326,-3.943718910217285,-4.311202049255371
./../../library/3d_sdf/molecule_1135.sdf,-3.052006244659424,-3.2472569942474365,-3.38673996925354,-4.1267876625061035,-4.238319396972656
./../../library/3d_sdf/molecule_1136.sdf,-3.11635422706604,-3.2326159477233887,-3.404118776321411,-3.4734981060028076,-4.027299404144287
./../../library/3d_sdf/molecule_1137.sdf,-3.8154218196868896,-3.9744319915771484,-4.136501789093018,-4.469844818115234,-4.653728008270264
./../../library/3d_sdf/molecule_1138.sdf,-2.8438191413879395,-3.4955413341522217,-4.00031852722168,-4.562362194061279,-5.044631004333496
./../../library/3d_sdf/molecule_1139.sdf,-3.4772469997406006,-3.551497459411621,-3.7527339458465576,-4.004776954650879,-4.501976490020752
./../../library/3d_sdf/molecule_114.sdf,-2.670452356338501,-3.208012819290161,-3.7209017276763916,-4.089629173278809,-4.221523761749268
./../../library/3d_sdf/molecule_1140.sdf,-2.950265645980835,-4.031579971313477,-4.03318977355957,-4.068411827087402,-4.2941741943359375
./../../library/3d_sdf/molecule_1141.sdf,-2.343189001083374,-2.6886441707611084,-2.9374701976776123,-4.209794521331787,-4.2121734619140625
./../../library/3d_sdf/molecule_1142.sdf,-2.6455368995666504,-3.7889187335968018,-4.175599098205566,-4.253940582275391,-4.314257621765137
./../../library/3d_sdf/molecule_1143.sdf,-3.258571147918701,-3.916804552078247,-4.075930595397949,-4.237732887268066,-4.943757057189941
./../../library/3d_sdf/molecule_1144.sdf,-3.9602396488189697,-3.978513240814209,-4.332923889160156,-4.774044990539551,-4.779087066650391
./../../library/3d_sdf/molecule_1145.sdf,-3.889695167541504,-3.905146360397339,-4.420131683349609,-4.614263534545898,-4.759521484375
./../../library/3d_sdf/molecule_1146.sdf,-3.787602663040161,-4.189664840698242,-4.3449201583862305,-4.617756366729736,-5.1610236167907715
./../../library/3d_sdf/molecule_1147.sdf,-3.1821115016937256,-4.061908721923828,-4.074229717254639,-4.437925815582275,-4.46530294418335
./../../library/3d_sdf/molecule_1148.sdf,-3.510819673538208,-3.52594256401062,-3.5994298458099365,-4.310945510864258,-4.399856090545654
./../../library/3d_sdf/molecule_1149.sdf,-3.2334604263305664,-3.809453010559082,-4.072062015533447,-4.204351902008057,-4.686054229736328
./../../library/3d_sdf/molecule_115.sdf,-2.288670063018799,-2.7203726768493652,-2.9637434482574463,-3.766406536102295,-3.857466697692871
./../../library/3d_sdf/molecule_1150.sdf,-2.2449045181274414,-3.3727636337280273,-3.6578636169433594,-3.854125738143921,-4.001136779785156
./../../library/3d_sdf/molecule_1151.sdf,-3.3334274291992188,-3.506180763244629,-3.5902254581451416,-4.2117919921875,-4.689917087554932
./../../library/3d_sdf/molecule_1152.sdf,-3.8682525157928467,-4.2743635177612305,-4.470130443572998,-4.504032135009766,-4.749061584472656
./../../library/3d_sdf/molecule_1153.sdf,-3.1286048889160156,-3.6214444637298584,-3.8348851203918457,-4.2204108238220215,-5.382829666137695
./../../library/3d_sdf/molecule_1154.sdf,-2.77343487739563,-3.4112155437469482,-3.859196424484253,-4.031172752380371,-4.1209282875061035
./../../library/3d_sdf/molecule_1155.sdf,-3.6034812927246094,-4.030211448669434,-4.287988662719727,-4.326990604400635,-4.552048683166504
./../../library/3d_sdf/molecule_1156.sdf,-3.4435949325561523,-3.4986941814422607,-3.971454381942749,-4.4113311767578125,-4.512295722961426
./../../library/3d_sdf/molecule_1157.sdf,-2.731559991836548,-3.7832891941070557,-3.906825304031372,-4.2353410720825195,-4.263421058654785
./../../library/3d_sdf/molecule_1158.sdf,-3.0130629539489746,-3.39768385887146,-3.962808847427368,-4.315081596374512,-4.430969715118408
./../../library/3d_sdf/molecule_1159.sdf,-1.1212952136993408,-2.7865936756134033,-2.8975863456726074,-4.191924095153809,-4.7055792808532715
./../../library/3d_sdf/molecule_116.sdf,-1.321721076965332,-2.6677167415618896,-2.9745900630950928,-3.6167068481445312,-4.447201728820801
./../../library/3d_sdf/molecule_1160.sdf,-3.9449219703674316,-4.388457775115967,-4.417867660522461,-4.507730484008789,-4.71209192276001
./../../library/3d_sdf/molecule_1161.sdf,-3.3197715282440186,-3.4797961711883545,-3.725531816482544,-4.088501930236816,-4.210506439208984
./../../library/3d_sdf/molecule_1162.sdf,-3.6751742362976074,-3.7713210582733154,-3.952329635620117,-4.094081401824951,-4.398914337158203
./../../library/3d_sdf/molecule_1163.sdf,-2.9988696575164795,-3.206697940826416,-3.290573835372925,-3.902448892593384,-4.04500675201416
./../../library/3d_sdf/molecule_1164.sdf,-2.9031918048858643,-3.5758554935455322,-3.7278740406036377,-4.144330024719238,-4.3813018798828125
./../../library/3d_sdf/molecule_1165.sdf,-3.408686399459839,-3.617875814437866,-3.688009023666382,-4.058939456939697,-4.528534889221191
./../../library/3d_sdf/molecule_1166.sdf,-3.648975133895874,-4.0189714431762695,-4.4196929931640625,-4.481658935546875,-4.836446285247803
./../../library/3d_sdf/molecule_1167.sdf,-3.9512007236480713,-4.015635967254639,-4.330840110778809,-4.610781669616699,-5.0059685707092285
./../../library/3d_sdf/molecule_1168.sdf,-3.6679446697235107,-3.688431739807129,-4.019911289215088,-4.4828009605407715,-5.223114013671875
./../../library/3d_sdf/molecule_1169.sdf,-3.295445680618286,-3.440565347671509,-3.574232578277588,-3.7216222286224365,-4.813155174255371
./../../library/3d_sdf/molecule_117.sdf,-2.9816462993621826,-3.4335408210754395,-3.5244216918945312,-3.969170093536377,-4.23934268951416
./../../library/3d_sdf/molecule_1170.sdf,-3.0863277912139893,-3.455575704574585,-3.946784257888794,-4.171125888824463,-4.8535051345825195
./../../library/3d_sdf/molecule_1171.sdf,-2.89660906791687,-4.102907180786133,-4.365962982177734,-4.615671634674072,-4.638261795043945
./../../library/3d_sdf/molecule_1172.sdf,-3.078869581222534,-3.2653706073760986,-3.3033640384674072,-3.5503733158111572,-5.228329658508301
./../../library/3d_sdf/molecule_1173.sdf,-3.9228904247283936,-4.064353942871094,-4.102311134338379,-4.486368179321289,-4.788626194000244
./../../library/3d_sdf/molecule_1174.sdf,-4.103504180908203,-4.1519951820373535,-4.238207817077637,-4.577025413513184,-4.705938339233398
./../../library/3d_sdf/molecule_1175.sdf,-2.5437445640563965,-3.354703187942505,-3.5732719898223877,-3.6155545711517334,-4.972909927368164
./../../library/3d_sdf/molecule_1176.sdf,-3.157521963119507,-3.6310296058654785,-3.744558811187744,-4.3417510986328125,-4.343257904052734
./../../library/3d_sdf/molecule_1177.sdf,-2.7525227069854736,-3.446061372756958,-3.9771649837493896,-4.368834972381592,-4.547390460968018
./../../library/3d_sdf/molecule_1178.sdf,-3.660741090774536,-3.7367660999298096,-4.127596378326416,-4.647016525268555,-4.887063503265381
./../../library/3d_sdf/molecule_1179.sdf,-3.702160120010376,-3.7689907550811768,-3.888688325881958,-3.889552354812622,-4.230160713195801
./../../library/3d_sdf/molecule_118.sdf,-2.1523683071136475,-3.2602133750915527,-3.925607442855835,-3.9398152828216553,-4.939980506896973
./../../library/3d_sdf/molecule_1180.sdf,-3.434236764907837,-3.8585448265075684,-4.1383748054504395,-4.318603038787842,-4.3959760665893555
